lon,lat
-73.97494570208956,40.756357796957964
-73.97939871239859,40.75017053926448
-73.98081169255089,40.74823543455552
-73.98184242782817,40.74597699732912
-73.98070849930266,40.747542093392696
-73.9697206269216,40.76343859729598
-73.97225362393065,40.75997623275803
-73.97446168678634,40.75694829888257
-73.96948899080017,40.763934630777975
-73.97859079687002,40.750432418166554
-73.94823883641901,40.79175736395752
-73.95909729065833,40.777152369404746
-73.96484790344067,40.77011974481988
-73.97965421421891,40.74899102490566
-73.94973341227563,40.789988621781674
-73.93604293872168,40.80996891552136
-73.94378176034368,40.79851264566689
-73.97207362168169,40.76022002517299
-73.9754680402103,40.75575910541296
-73.95919024292758,40.77702631634064
-73.95160573037832,40.788266401700845
-73.98230704179784,40.74617671982513
-73.94939068866256,40.79045890395492
-73.96203820712795,40.773968410354016
-73.97285095839995,40.75812028569571
-73.9530215754735,40.786323292855855
-73.98051415790015,40.748632099583006
-73.96996356748248,40.763105310200224
-73.97063510739054,40.76218924382204
-73.97077510715516,40.7611486851976
-73.96973266522235,40.76258063334316
-73.97861369538191,40.75125409332055
-73.9639881177347,40.770453204575446
-73.95288319191543,40.786517362576404
-73.957284249421,40.77964010067155
-73.94317940059499,40.798966023676684
-73.94282133339556,40.80030060983603
-73.98098421732924,40.74799725371065
-73.93914241980929,40.805334714009675
-73.97353294395177,40.75822002867281
-73.9744481413477,40.75603969910277
-73.93896005860631,40.80473900615192
-73.97170645249182,40.760721297084594
-73.96042573006159,40.77534787214137
-73.97127737763492,40.761311040693286
-73.96013145929197,40.77577960685148
-73.9444260182088,40.79679520598977
-73.9521261352042,40.787558153548844
-73.9727025348469,40.75935821441521
-73.95309819847698,40.78534423439689
-73.97677894843113,40.7543831176403
-73.94076894749821,40.803123964932986
-73.96157907902109,40.77376038914779
-73.95156979086119,40.78746976968482
-73.94329415839374,40.79881900605523
-73.93772604958455,40.80726701301827
-73.97810871327835,40.75109139412368
-73.94368320382895,40.797701606056
-73.95161418085888,40.787409485961206
-73.94269272262112,40.79964035942063
-73.98095570103254,40.747193851643466
-73.96237476040916,40.772670947783624
-73.95023948986741,40.78929584819411
-73.94263854955177,40.80054873022692
-73.9805259884641,40.74778006575984
-73.95153025883313,40.78753278090132
-73.95033345373317,40.78916876812943
-73.96477275992812,40.76934973720663
-73.98128827993285,40.74664246625414
-73.93711326930328,40.80813484266533
-73.94086385825386,40.802134941677444
-73.94034173006885,40.802852884173355
-73.94032360453285,40.80287813669386
-73.9376574792034,40.80736136154288
-73.96695889678018,40.76638190775434
-73.9803210126746,40.7480211307149
-73.9435797365462,40.799258988337314
-73.97581193728873,40.75508806739057
-73.95878923214106,40.77844695851826
-73.97640047859194,40.753965348462124
-73.97177287021866,40.75977935130013
-73.96047389627846,40.77528167405388
-73.94902919645295,40.79217520125101
-73.97470795459238,40.75543840789277
-73.98003732683333,40.74929777096758
-73.94631233307703,40.79439386894549
-73.96941394641786,40.763016480788494
-73.97081114103693,40.76194823800148
-73.98080551375844,40.74740878507272
-73.97208589697932,40.75931531454579
-73.94589873100293,40.79496148817404
-73.9534973132274,40.784833460029326
-73.9508624629394,40.78968672044771
-73.98182931349844,40.74683541053086
-73.9739923626903,40.757595197300446
-73.95588599332612,40.78157486392361
-73.97524437522446,40.75484931425283
-73.9712294418848,40.76052571966204
-73.9798492462054,40.74870106340899
-73.95818088334269,40.77841096831838
-73.95195231697437,40.78686229311066
-73.97894565986978,40.75079900453579
-73.94003671562129,40.80326968005707
-73.97995345762145,40.749414517921224
-73.97997605641795,40.74938334591088
-73.96136027678233,40.774061156319846
-73.96749703521115,40.76565328858167
-73.95294275324561,40.78557929304428
-73.9683186779627,40.764557611265026
-73.94133707572635,40.801492967324414
-73.94977930849066,40.78992562000836
-73.95301211764483,40.78548442499794
-73.96749908592844,40.76647858905061
-73.96657396918211,40.766908219958054
-73.9614633414633,40.77477155213512
-73.93779844219722,40.80716741696024
-73.94906359037637,40.792094974291
-73.9398860864941,40.803476274424085
-73.94050043487084,40.80263177247771
-73.97906007178622,40.74979283498189
-73.93719440048501,40.8071594546976
-73.95652603043742,40.78064976965058
-73.9585458434121,40.77877875213023
-73.96518156376388,40.76873686987363
-73.94730793928312,40.79331237719042
-73.98099820502824,40.74713543390979
-73.96473704721267,40.76939841861508
-73.96209583789624,40.77306003448367
-73.94703169170457,40.79367985663008
-73.95297863230778,40.78553022966176
-73.96903967056103,40.764408264900645
-73.96370257329826,40.77169258445364
-73.9701396254065,40.76202532110928
-73.96613224443666,40.76750215013836
-73.9703950778205,40.76166860058761
-73.97034142800835,40.76174230954454
-73.97339372801963,40.757455205425586
-73.93960532419558,40.80386368351945
-73.95960025643694,40.77731930837142
-73.96145472392811,40.77478650810797
-73.95259323676902,40.786918107543514
-73.96577672744228,40.768872266191394
-73.94587445343971,40.79499486266653
-73.97985931164389,40.749544384666194
-73.94748462621426,40.793069371278236
-73.95499089999811,40.78362243352816
-73.95445411753694,40.7835209490724
-73.95450950900494,40.783444032279625
-73.96983123154705,40.763290614431156
-73.95433806942232,40.783682102517155
-73.96184703935032,40.77424020629635
-73.96515406254554,40.76970478536915
-73.95448178284396,40.78348253204617
-73.94821726430943,40.79178755233931
-73.95481034582764,40.7838819126425
-73.95453850008853,40.78340377013652
-73.95918669038517,40.77786820112749
-73.95543845248744,40.783017633404555
-73.9509146194819,40.78959979293832
-73.93834613117535,40.80529283790319
-73.95483797416554,40.78301019371522
-73.95620561516273,40.78195611535114
-73.95616177043395,40.78120104404835
-73.96733855275865,40.765841007773496
-73.9655948917473,40.76912284481722
-73.954923782827,40.78289245501033
-73.97962812032546,40.749859500837466
-73.94747794417975,40.79307856150574
-73.9462937659829,40.79441881264441
-73.95588738387116,40.78239838697952
-73.96365540677225,40.771757035272906
-73.93708613768331,40.8073082383358
-73.94277318752867,40.79951594901191
-73.9577182833125,40.77989977062975
-73.93671199191927,40.80780752563373
-73.95408209001351,40.784863511659736
-73.96338726181493,40.77212617038876
-73.95386228664883,40.78434495462255
-73.94317569266694,40.798055442363825
-73.96471822522139,40.76945361556701
-73.94278815619802,40.80034580180194
-73.9795894034809,40.7490800383331
-73.9716666929451,40.75991635721119
-73.93730346062895,40.80700957527397
-73.95242543801903,40.78714623067616
-73.95827169448508,40.778292474825676
-73.9580765271427,40.77858715507639
-73.95900998101668,40.7781300657531
-73.95631983895181,40.78090753264202
-73.96490882359632,40.770035993374194
-73.96440373730059,40.76988622331089
-73.95681013610664,40.78031076761089
-73.96689537182043,40.76646992277378
-73.96422406441793,40.770972241421745
-73.95436143917458,40.78447734739763
-73.9676069372838,40.76551013461919
-73.96275873447084,40.77298749915348
-73.93766475859738,40.807416261139785
-73.96659947802593,40.76772868761373
-73.94261099175588,40.80059689699485
-73.93885627549763,40.80574260559937
-73.96487590538128,40.77008124860013
-73.94240633644792,40.800016369511454
-73.95763181694164,40.77917213957888
-73.94103237277508,40.801901698257
-73.96926509931974,40.764070981639584
-73.96534918863654,40.76947190417537
-73.97031112886494,40.762638245050255
-73.95662999652916,40.78054071312482
-73.96714424991004,40.76614115309641
-73.93664947219459,40.80876486021546
-73.93619199179507,40.80938651784745
-73.95725397533022,40.780531978135876
-73.96852694093076,40.765075177844444
-73.96342951581036,40.772068426350195
-73.95779354390807,40.77894579655373
-73.94868782019944,40.791366497165306
-73.94955036527969,40.79001864925153
-73.96202664404242,40.773155882217644
-73.95850136583623,40.77798044047424
-73.98138593778853,40.74745511002054
-73.95950767502164,40.776600169008056
-73.95964177077437,40.77641624008717
-73.9590176389459,40.777268193160666
-73.94213561445072,40.80123450870538
-73.98042509199897,40.74875539393827
-73.95387344643748,40.78515353349721
-73.95859775442182,40.777847836885826
-73.9553450267116,40.7822969035119
-73.98132223731932,40.7475315283289
-73.94333741802073,40.79961880105473
-73.94238579957933,40.800052886707114
-73.94090519904947,40.80207877388051
-73.9357930163036,40.80908273985634
-73.96844715924848,40.764341691912804
-73.97940170804087,40.749306456520166
-73.96478062148006,40.770219475897065
-73.96470968528382,40.77031698358706
-73.96436122695879,40.77079116010378
-73.96337092391668,40.77129816848876
-73.95959923181128,40.776473143968516
-73.96287842381665,40.771975624560426
-73.96198870508509,40.77404396865325
-73.96153461611036,40.774675669438565
-73.96114703906557,40.77434106616993
-73.9608843325582,40.774699190733045
-73.95710792298804,40.78073270569534
-73.96584495810433,40.76877836854045
-73.93821326513996,40.805761393416994
-73.95524527051447,40.78245226733207
-73.95759598298837,40.78006610603488
-73.9594163154981,40.77672548461221
-73.95293029359362,40.78644854236122
-73.95662687382436,40.7813900117248
-73.95488010610394,40.782952384671326
-73.9605106401798,40.77523117352653
-73.9601438170647,40.77657779060323
-73.93793605862157,40.80599795677729
-73.95431771104789,40.78453734599907
-73.96294274656836,40.77271782759325
-73.95992057980715,40.77686408973936
-73.97400880169316,40.756708561609805
-73.97229859975681,40.75851891243437
-73.97140020104344,40.76114080870866
-73.95568936534167,40.78183342214293
-73.95713609783817,40.77984926861661
-73.93758328907579,40.806623260538345
-73.95532776140693,40.78317429304684
-73.95249284382274,40.78621023146148
-73.96579071287807,40.767984828265526
-73.93863079396475,40.805200188458954
-73.95266975320023,40.78596671017362
-73.97297629883475,40.75896563948732
-73.98032460058214,40.74889450810963
-73.97306831059976,40.75884147660147
-73.96441776740659,40.77071455940674
-73.95825411205489,40.77916307188381
-73.96763511612602,40.766293273375396
-73.95572693860075,40.78262110145513
-73.95577071572653,40.78256183306654
-73.95313528611749,40.786166422798594
-73.96249610404918,40.77334143633025
-73.96037011118571,40.77625666352868
-73.96229146304164,40.77362978184662
-73.95542548889182,40.78220376243824
-73.94461199387871,40.79748012509284
-73.96923336660565,40.76326021858542
-73.93566213949751,40.809260938905766
-73.96157900131898,40.77460472328787
-73.9689863997654,40.76362599467654
-73.96797930969538,40.76498679900456
-73.96786229020132,40.76515926232214
-73.9641455996974,40.77017711317017
-73.9599311011673,40.77603708700889
-73.96649357265353,40.76703451232355
-73.95493013829294,40.78288373478835
-73.96467554400603,40.76951195133445
-73.96930619999087,40.764014269208424
-73.96256553046145,40.7724049036025
-73.96135819157347,40.7748945541868
-73.96227973327846,40.77280777219668
-73.96276931745646,40.772128023224795
-73.96320870849713,40.77151971563849
-73.96066917135099,40.77502319374304
-73.9629478636827,40.77188233114294
-73.96110118218279,40.77524499706563
-73.96671152314761,40.76672033229631
-73.96850699598347,40.76425965031205
-73.96716891123947,40.76694593856267
-73.96095555907652,40.77461527321671
-73.9605670157534,40.7751457848156
-73.96089441023985,40.77554379121789
-73.96698631429922,40.767180281305826
-73.96190205848151,40.77331774649196
-73.96880090886378,40.7638739413803
-73.95811408824292,40.77936046700878
