lon,lat
-74.00264548824656,40.72013787235187
-73.99074139842817,40.714670185661475
-74.00257805283269,40.72035155380756
-73.99805760644475,40.7167485889445
-74.00464857404624,40.72157135467697
-73.99749785607226,40.716888106413975
-74.00264375849314,40.72029416718679
-74.00831730888304,40.72419329284169
-73.99371773504281,40.71532473327881
-74.00252711434841,40.71965288039011
-73.99670295487681,40.716277302493154
-74.00362800773325,40.72083509443203
-74.00173107615491,40.719086310373505
-74.00907761241017,40.724317692674866
-73.99700593097596,40.71671356081914
-73.99769011390605,40.71662673131696
-73.99215809735003,40.715098481303535
-73.99270936536773,40.71526278487351
-74.00423830622391,40.72127719333549
-73.99654557223381,40.716548815062254
-73.99756817987246,40.716912725156995
-73.99659762244367,40.71656694201541
-73.99861773030987,40.71726743913652
-73.99077396124261,40.714439062434955
-74.00435839264685,40.720959992480765
-74.00201012310384,40.719690284738846
-74.00098319538378,40.71894420484458
-73.99321154209476,40.71541401129394
-74.00268449118609,40.7201631604569
-73.99835070518776,40.71685525603397
-73.99555845043172,40.716461761886144
-73.99869657951898,40.71731539914381
-73.99863733057857,40.7172744192094
-73.998653535427,40.7172847732303
-73.99867995700886,40.71730357239559
-73.99875649475423,40.71735829170888
-73.9987851557884,40.71737894522884
-73.99904088829918,40.717562006586896
-73.99286784243687,40.715317109871975
-74.0105061278649,40.72498161736605
-74.00198633177439,40.71967291027633
-74.00213090335451,40.71977213884541
-73.99196222105184,40.71503902287971
-74.00437854366413,40.72138452232285
-73.9940250869823,40.71566270601753
-73.99702335935443,40.71671979745901
-73.99960120373436,40.71755653193059
-74.00300674476286,40.72039871376183
-74.00195391539509,40.719649236612455
-73.99408704841544,40.715439981698346
-74.00094766366385,40.71891886553746
-74.00298216280521,40.71997599185526
-74.00293274713607,40.71993300591456
-74.00295602705606,40.71994956433853
-74.00285661329676,40.71989054698766
-74.00279069505602,40.71983699882873
-74.00319209259344,40.72011746495476
-74.00333530501284,40.72022423577496
-74.00282040814253,40.71987065373721
-74.00289080773295,40.71991044061225
-74.00313170544486,40.72007451542221
-73.99406493287576,40.715674738352774
-74.00305908749425,40.720022866014006
-74.00279828229418,40.71984922927404
-74.00270630221331,40.720178637244544
-73.99285971621565,40.71507190056551
-74.00337534790175,40.720247804958134
-74.00339906377923,40.72027274146161
-74.00344431170998,40.72028740809296
-73.99662859832945,40.7165777293123
-74.00057863255662,40.71866128007187
-73.99884314460411,40.71742051460097
-73.99906974297582,40.71758768131951
-73.99172310590012,40.714967551519585
-74.002273112196,40.71946720215031
-73.99332111282392,40.71521111179341
-74.00453915105471,40.72109151696872
-73.99942553601413,40.71783393923959
-74.00888126762236,40.72459869918366
-73.99900660683102,40.7175416797601
-74.00899252059257,40.724677543522205
-73.9974426617135,40.71653661455098
-74.0069711390074,40.72323172072098
-74.00349233334308,40.720742935107396
-73.99417981098922,40.71546795604715
-74.00260461825478,40.71970953656463
-74.00438822889883,40.72098191473951
-73.99657716920542,40.71655981933893
-73.99667341595581,40.71659333725249
-74.00841327750383,40.7242670046563
-74.00835067655831,40.72422370506771
-73.99739030903402,40.716517551497695
-73.99901332252422,40.71709312463502
-73.99536508893331,40.71611159157905
-73.99695176463621,40.71635882709409
-74.00335921574595,40.72023633068204
-73.9916510452057,40.71494823046284
-73.99719340593309,40.71643949961027
-73.99822439737393,40.71713971997208
-73.99829066564578,40.717162801653906
-73.99281327732348,40.7150489399553
-73.99893948444787,40.71705289173124
-73.99368603592973,40.71531540749959
-73.99383915140925,40.715360451383525
-73.99883228703777,40.71701458433525
-73.99966072156683,40.71801208168976
-74.00119813228048,40.71868955499341
-73.99065502608522,40.71464747359142
-74.00303259963883,40.720417889708116
-74.0009408029175,40.71891397230267
-73.99801117823614,40.717065336902756
-73.99738028495423,40.71684694177614
-74.00059646939745,40.71867442346593
-74.00093689329994,40.718518743371185
-73.99691006605939,40.71634392312596
-73.99708618767522,40.71674228134046
-74.00493452741236,40.72178239265878
-73.99947531892344,40.717869786537506
-74.00271616615625,40.71977896262445
-74.00325767861447,40.72016411296507
-74.003316205719,40.72020574002809
-74.00104772886141,40.71899022791481
-73.9928981835456,40.71508350887437
-74.00214087910858,40.71977968959611
-73.99720689163148,40.71678624271387
-73.99795799731933,40.717046774664944
-73.99715538997872,40.71676821120551
-73.99228578075609,40.714888474672335
-74.00397196163676,40.720678481386855
-73.99837543264775,40.717192327815965
-74.0032994717353,40.72061078896568
-74.00053814863477,40.71864153170269
-74.00055403749673,40.71865278842529
-73.99504984836773,40.71534389130614
